
 LIST ALL SELECTED NODES.   DSYS=      0

    NODE        X            Y            Z          THXY     THYZ     THZX
     5578  -11.527      -35.525       5.5122         0.00     0.00     0.00
     5579  -11.598      -36.192       4.1442         0.00     0.00     0.00
     5580  -11.602      -36.723       2.7600         0.00     0.00     0.00
     5581  -11.539      -37.117       1.3766         0.00     0.00     0.00
     5582  -8.8088      -22.768       16.025         0.00     0.00     0.00
     5583  -9.2189      -23.948       15.422         0.00     0.00     0.00
     5584  -9.6709      -25.108       14.724         0.00     0.00     0.00
     5585  -10.120      -26.257       13.950         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     5586  -10.552      -27.394       13.105         0.00     0.00     0.00
     5587  -10.960      -28.511       12.190         0.00     0.00     0.00
     5588  -11.336      -29.601       11.205         0.00     0.00     0.00
     5589  -11.673      -30.653       10.151         0.00     0.00     0.00
     5590  -11.967      -31.656       9.0285         0.00     0.00     0.00
     5591  -12.212      -32.593       7.8413         0.00     0.00     0.00
     5592  -12.403      -33.448       6.5960         0.00     0.00     0.00
     5593  -12.534      -34.205       5.3044         0.00     0.00     0.00
     5594  -12.600      -34.851       3.9828         0.00     0.00     0.00
     5595  -12.599      -35.378       2.6501         0.00     0.00     0.00
     5596  -12.531      -35.786       1.3211         0.00     0.00     0.00
     5597  -9.7114      -22.136       15.676         0.00     0.00     0.00
     5598  -10.137      -23.241       15.071         0.00     0.00     0.00
     5599  -10.604      -24.322       14.369         0.00     0.00     0.00
     5600  -11.064      -25.393       13.590         0.00     0.00     0.00
     5601  -11.502      -26.452       12.743         0.00     0.00     0.00
     5602  -11.913      -27.493       11.829         0.00     0.00     0.00
     5603  -12.289      -28.510       10.850         0.00     0.00     0.00
     5604  -12.623      -29.493       9.8069         0.00     0.00     0.00
     5605  -12.911      -30.432       8.7034         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     5606  -13.149      -31.311       7.5432         0.00     0.00     0.00
     5607  -13.331      -32.118       6.3332         0.00     0.00     0.00
     5608  -13.454      -32.838       5.0847         0.00     0.00     0.00
     5609  -13.513      -33.462       3.8130         0.00     0.00     0.00
     5610  -13.506      -33.981       2.5348         0.00     0.00     0.00
     5611  -13.434      -34.399       1.2630         0.00     0.00     0.00
     5612  -10.574      -21.494       15.284         0.00     0.00     0.00
     5613  -11.010      -22.520       14.677         0.00     0.00     0.00
     5614  -11.486      -23.520       13.972         0.00     0.00     0.00
     5615  -11.953      -24.509       13.192         0.00     0.00     0.00
     5616  -12.394      -25.488       12.345         0.00     0.00     0.00
     5617  -12.803      -26.451       11.435         0.00     0.00     0.00
     5618  -13.175      -27.393       10.465         0.00     0.00     0.00
     5619  -13.503      -28.305       9.4382         0.00     0.00     0.00
     5620  -13.783      -29.177       8.3575         0.00     0.00     0.00
     5621  -14.011      -29.997       7.2279         0.00     0.00     0.00
     5622  -14.184      -30.754       6.0568         0.00     0.00     0.00
     5623  -14.296      -31.437       4.8550         0.00     0.00     0.00
     5624  -14.347      -32.036       3.6360         0.00     0.00     0.00
     5625  -14.336      -32.546       2.4149         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     5626  -14.260      -32.971       1.2026         0.00     0.00     0.00
     5627  -11.391      -20.846       14.853         0.00     0.00     0.00
     5628  -11.834      -21.792       14.246         0.00     0.00     0.00
     5629  -12.315      -22.706       13.539         0.00     0.00     0.00
     5630  -12.784      -23.612       12.760         0.00     0.00     0.00
     5631  -13.225      -24.509       11.917         0.00     0.00     0.00
     5632  -13.630      -25.392       11.015         0.00     0.00     0.00
     5633  -13.996      -26.257       10.057         0.00     0.00     0.00
     5634  -14.316      -27.095       9.0489         0.00     0.00     0.00
     5635  -14.586      -27.900       7.9943         0.00     0.00     0.00
     5636  -14.804      -28.660       6.8987         0.00     0.00     0.00
     5637  -14.966      -29.366       5.7696         0.00     0.00     0.00
     5638  -15.069      -30.009       4.6170         0.00     0.00     0.00
     5639  -15.112      -30.583       3.4533         0.00     0.00     0.00
     5640  -15.096      -31.082       2.2914         0.00     0.00     0.00
     5641  -15.019      -31.510       1.1405         0.00     0.00     0.00
     5642  -12.159      -20.194       14.391         0.00     0.00     0.00
     5643  -12.603      -21.058       13.783         0.00     0.00     0.00
     5644  -13.085      -21.887       13.075         0.00     0.00     0.00
     5645  -13.553      -22.706       12.299         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     5646  -13.991      -23.520       11.463         0.00     0.00     0.00
     5647  -14.393      -24.322       10.571         0.00     0.00     0.00
     5648  -14.751      -25.107       9.6300         0.00     0.00     0.00
     5649  -15.062      -25.871       8.6436         0.00     0.00     0.00
     5650  -15.323      -26.607       7.6179         0.00     0.00     0.00
     5651  -15.530      -27.305       6.5588         0.00     0.00     0.00
     5652  -15.682      -27.960       5.4740         0.00     0.00     0.00
     5653  -15.777      -28.563       4.3728         0.00     0.00     0.00
     5654  -15.814      -29.109       3.2661         0.00     0.00     0.00
     5655  -15.794      -29.595       2.1650         0.00     0.00     0.00
     5656  -15.717      -30.024       1.0770         0.00     0.00     0.00
     5657  -12.865      -19.534       13.913         0.00     0.00     0.00
     5658  -13.308      -20.316       13.305         0.00     0.00     0.00
     5659  -13.788      -21.058       12.597         0.00     0.00     0.00
     5660  -14.253      -21.792       11.825         0.00     0.00     0.00
     5661  -14.687      -22.520       10.997         0.00     0.00     0.00
     5662  -15.083      -23.240       10.119         0.00     0.00     0.00
     5663  -15.436      -23.947       9.1960         0.00     0.00     0.00
     5664  -15.739      -24.636       8.2339         0.00     0.00     0.00
     5665  -15.992      -25.302       7.2388         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     5666  -16.190      -25.939       6.2178         0.00     0.00     0.00
     5667  -16.334      -26.541       5.1782         0.00     0.00     0.00
     5668  -16.422      -27.102       4.1289         0.00     0.00     0.00
     5669  -16.455      -27.620       3.0794         0.00     0.00     0.00
     5670  -16.433      -28.091       2.0392         0.00     0.00     0.00
     5671  -16.359      -28.517       1.0137         0.00     0.00     0.00
     5672  -13.469      -18.864       13.468         0.00     0.00     0.00
     5673  -13.914      -19.534       12.863         0.00     0.00     0.00
     5674  -14.393      -20.194       12.156         0.00     0.00     0.00
     5675  -14.856      -20.846       11.387         0.00     0.00     0.00
     5676  -15.288      -21.494       10.568         0.00     0.00     0.00
     5677  -15.681      -22.136       9.7032         0.00     0.00     0.00
     5678  -16.031      -22.767       8.7984         0.00     0.00     0.00
     5679  -16.331      -23.385       7.8599         0.00     0.00     0.00
     5680  -16.580      -23.985       6.8943         0.00     0.00     0.00
     5681  -16.775      -24.562       5.9087         0.00     0.00     0.00
     5682  -16.916      -25.113       4.9108         0.00     0.00     0.00
     5683  -17.002      -25.633       3.9089         0.00     0.00     0.00
     5684  -17.034      -26.121       2.9113         0.00     0.00     0.00
     5685  -17.015      -26.574       1.9259         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     5686  -16.946      -26.994      0.95682         0.00     0.00     0.00
     9607   0.0000       0.0000      -18.278         0.00     0.00     0.00
     9608  -18.256       0.0000     -0.89686         0.00     0.00     0.00
     9609  -18.190       0.0000      -1.7916         0.00     0.00     0.00
     9610  -18.080       0.0000      -2.6819         0.00     0.00     0.00
     9611  -17.927       0.0000      -3.5659         0.00     0.00     0.00
     9612  -17.730       0.0000      -4.4412         0.00     0.00     0.00
     9613  -17.491       0.0000      -5.3058         0.00     0.00     0.00
     9614  -17.210       0.0000      -6.1577         0.00     0.00     0.00
     9615  -16.887       0.0000      -6.9947         0.00     0.00     0.00
     9616  -16.523       0.0000      -7.8149         0.00     0.00     0.00
     9617  -16.120       0.0000      -8.6162         0.00     0.00     0.00
     9618  -15.678       0.0000      -9.3968         0.00     0.00     0.00
     9619  -15.198       0.0000      -10.155         0.00     0.00     0.00
     9620  -14.681       0.0000      -10.888         0.00     0.00     0.00
     9621  -14.129       0.0000      -11.595         0.00     0.00     0.00
     9622  -13.543       0.0000      -12.275         0.00     0.00     0.00
     9623  -12.924       0.0000      -12.924         0.00     0.00     0.00
     9624  -12.275       0.0000      -13.543         0.00     0.00     0.00
     9625  -11.595       0.0000      -14.129         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     9626  -10.888       0.0000      -14.681         0.00     0.00     0.00
     9627  -10.155       0.0000      -15.198         0.00     0.00     0.00
     9628  -9.3968       0.0000      -15.678         0.00     0.00     0.00
     9629  -8.6162       0.0000      -16.120         0.00     0.00     0.00
     9630  -7.8149       0.0000      -16.523         0.00     0.00     0.00
     9631  -6.9947       0.0000      -16.887         0.00     0.00     0.00
     9632  -6.1577       0.0000      -17.210         0.00     0.00     0.00
     9633  -5.3058       0.0000      -17.491         0.00     0.00     0.00
     9634  -4.4412       0.0000      -17.730         0.00     0.00     0.00
     9635  -3.5659       0.0000      -17.927         0.00     0.00     0.00
     9636  -2.6819       0.0000      -18.080         0.00     0.00     0.00
     9637  -1.7916       0.0000      -18.190         0.00     0.00     0.00
     9638 -0.89686       0.0000      -18.256         0.00     0.00     0.00
     9639   0.0000      -1.6112      -18.547         0.00     0.00     0.00
     9640   0.0000      -3.2283      -18.779         0.00     0.00     0.00
     9641   0.0000      -4.8501      -18.974         0.00     0.00     0.00
     9642   0.0000      -6.4757      -19.135         0.00     0.00     0.00
     9643   0.0000      -8.1044      -19.262         0.00     0.00     0.00
     9644   0.0000      -9.7354      -19.353         0.00     0.00     0.00
     9645   0.0000      -11.368      -19.406         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     9646   0.0000      -13.002      -19.421         0.00     0.00     0.00
     9647   0.0000      -14.635      -19.391         0.00     0.00     0.00
     9648   0.0000      -16.266      -19.310         0.00     0.00     0.00
     9649   0.0000      -17.894      -19.166         0.00     0.00     0.00
     9650   0.0000      -19.513      -18.953         0.00     0.00     0.00
     9651   0.0000      -21.121      -18.663         0.00     0.00     0.00
     9652   0.0000      -22.713      -18.300         0.00     0.00     0.00
     9653   0.0000      -24.288      -17.868         0.00     0.00     0.00
     9654   0.0000      -25.846      -17.375         0.00     0.00     0.00
     9655   0.0000      -27.385      -16.829         0.00     0.00     0.00
     9656   0.0000      -28.906      -16.232         0.00     0.00     0.00
     9657   0.0000      -30.405      -15.583         0.00     0.00     0.00
     9658   0.0000      -31.879      -14.880         0.00     0.00     0.00
     9659   0.0000      -33.324      -14.117         0.00     0.00     0.00
     9660   0.0000      -34.732      -13.289         0.00     0.00     0.00
     9661   0.0000      -36.093      -12.386         0.00     0.00     0.00
     9662   0.0000      -37.393      -11.398         0.00     0.00     0.00
     9663   0.0000      -38.611      -10.310         0.00     0.00     0.00
     9664   0.0000      -39.713      -9.1052         0.00     0.00     0.00
     9665   0.0000      -40.666      -7.7797         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     9666   0.0000      -41.449      -6.3469         0.00     0.00     0.00
     9667   0.0000      -42.048      -4.8282         0.00     0.00     0.00
     9668   0.0000      -42.459      -3.2483         0.00     0.00     0.00
     9669   0.0000      -42.690      -1.6318         0.00     0.00     0.00
     9670  -13.562      -17.765      -13.563         0.00     0.00     0.00
     9671  -13.060      -1.1195      -13.060         0.00     0.00     0.00
     9672  -13.182      -2.2473      -13.182         0.00     0.00     0.00
     9673  -13.293      -3.3812      -13.293         0.00     0.00     0.00
     9674  -13.391      -4.5201      -13.391         0.00     0.00     0.00
     9675  -13.477      -5.6631      -13.477         0.00     0.00     0.00
     9676  -13.551      -6.8093      -13.551         0.00     0.00     0.00
     9677  -13.613      -7.9580      -13.613         0.00     0.00     0.00
     9678  -13.663      -9.1087      -13.663         0.00     0.00     0.00
     9679  -13.699      -10.261      -13.699         0.00     0.00     0.00
     9680  -13.723      -11.413      -13.723         0.00     0.00     0.00
     9681  -13.733      -12.564      -13.733         0.00     0.00     0.00
     9682  -13.727      -13.715      -13.727         0.00     0.00     0.00
     9683  -13.706      -14.862      -13.706         0.00     0.00     0.00
     9684  -13.667      -15.987      -13.667         0.00     0.00     0.00
     9685  -13.613      -17.024      -13.613         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     9686 -0.91681      -25.460      -17.478         0.00     0.00     0.00
     9687  -1.8460      -25.052      -17.537         0.00     0.00     0.00
     9688  -2.7924      -24.620      -17.547         0.00     0.00     0.00
     9689  -3.7528      -24.161      -17.508         0.00     0.00     0.00
     9690  -4.7204      -23.678      -17.415         0.00     0.00     0.00
     9691  -5.6877      -23.172      -17.269         0.00     0.00     0.00
     9692  -6.6469      -22.647      -17.068         0.00     0.00     0.00
     9693  -7.5907      -22.105      -16.814         0.00     0.00     0.00
     9694  -8.5116      -21.548      -16.508         0.00     0.00     0.00
     9695  -9.4029      -20.981      -16.154         0.00     0.00     0.00
     9696  -10.258      -20.406      -15.757         0.00     0.00     0.00
     9697  -11.071      -19.826      -15.321         0.00     0.00     0.00
     9698  -11.838      -19.243      -14.853         0.00     0.00     0.00
     9699  -12.544      -18.669      -14.368         0.00     0.00     0.00
     9700  -13.153      -18.141      -13.903         0.00     0.00     0.00
     9701  -17.478      -25.460     -0.91865         0.00     0.00     0.00
     9702  -17.536      -25.052      -1.8494         0.00     0.00     0.00
     9703  -17.547      -24.620      -2.7968         0.00     0.00     0.00
     9704  -17.506      -24.161      -3.7577         0.00     0.00     0.00
     9705  -17.414      -23.678      -4.7255         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     9706  -17.267      -23.173      -5.6927         0.00     0.00     0.00
     9707  -17.066      -22.647      -6.6516         0.00     0.00     0.00
     9708  -16.812      -22.105      -7.5948         0.00     0.00     0.00
     9709  -16.507      -21.548      -8.5151         0.00     0.00     0.00
     9710  -16.153      -20.981      -9.4057         0.00     0.00     0.00
     9711  -15.755      -20.406      -10.260         0.00     0.00     0.00
     9712  -15.320      -19.826      -11.073         0.00     0.00     0.00
     9713  -14.852      -19.243      -11.839         0.00     0.00     0.00
     9714  -14.368      -18.669      -12.544         0.00     0.00     0.00
     9715  -13.903      -18.141      -13.153         0.00     0.00     0.00
     9716  -13.685      -1.1304      -12.405         0.00     0.00     0.00
     9717  -14.281      -1.1579      -11.722         0.00     0.00     0.00
     9718  -14.844      -1.1921      -11.009         0.00     0.00     0.00
     9719  -15.372      -1.2274      -10.269         0.00     0.00     0.00
     9720  -15.864      -1.2626      -9.5030         0.00     0.00     0.00
     9721  -16.317      -1.2977      -8.7127         0.00     0.00     0.00
     9722  -16.732      -1.3324      -7.9007         0.00     0.00     0.00
     9723  -17.106      -1.3666      -7.0691         0.00     0.00     0.00
     9724  -17.438      -1.4002      -6.2203         0.00     0.00     0.00
     9725  -17.728      -1.4329      -5.3567         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     9726  -17.974      -1.4647      -4.4808         0.00     0.00     0.00
     9727  -18.177      -1.4955      -3.5949         0.00     0.00     0.00
     9728  -18.336      -1.5251      -2.7017         0.00     0.00     0.00
     9729  -18.450      -1.5536      -1.8034         0.00     0.00     0.00
     9730  -18.521      -1.5817     -0.90227         0.00     0.00     0.00
     9731  -13.814      -2.2692      -12.524         0.00     0.00     0.00
     9732  -14.417      -2.3242      -11.837         0.00     0.00     0.00
     9733  -14.990      -2.3927      -11.120         0.00     0.00     0.00
     9734  -15.528      -2.4634      -10.373         0.00     0.00     0.00
     9735  -16.029      -2.5341      -9.5991         0.00     0.00     0.00
     9736  -16.493      -2.6043      -8.7997         0.00     0.00     0.00
     9737  -16.917      -2.6738      -7.9775         0.00     0.00     0.00
     9738  -17.299      -2.7423      -7.1352         0.00     0.00     0.00
     9739  -17.639      -2.8095      -6.2754         0.00     0.00     0.00
     9740  -17.936      -2.8750      -5.4009         0.00     0.00     0.00
     9741  -18.188      -2.9387      -4.5146         0.00     0.00     0.00
     9742  -18.396      -3.0002      -3.6193         0.00     0.00     0.00
     9743  -18.558      -3.0595      -2.7178         0.00     0.00     0.00
     9744  -18.676      -3.1165      -1.8128         0.00     0.00     0.00
     9745  -18.749      -3.1719     -0.90645         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     9746  -13.929      -3.4142      -12.631         0.00     0.00     0.00
     9747  -14.539      -3.4969      -11.941         0.00     0.00     0.00
     9748  -15.118      -3.5996      -11.220         0.00     0.00     0.00
     9749  -15.665      -3.7058      -10.467         0.00     0.00     0.00
     9750  -16.175      -3.8119      -9.6862         0.00     0.00     0.00
     9751  -16.647      -3.9173      -8.8783         0.00     0.00     0.00
     9752  -17.078      -4.0216      -8.0467         0.00     0.00     0.00
     9753  -17.468      -4.1244      -7.1944         0.00     0.00     0.00
     9754  -17.814      -4.2251      -6.3244         0.00     0.00     0.00
     9755  -18.116      -4.3234      -5.4399         0.00     0.00     0.00
     9756  -18.372      -4.4189      -4.5440         0.00     0.00     0.00
     9757  -18.583      -4.5112      -3.6401         0.00     0.00     0.00
     9758  -18.749      -4.6000      -2.7312         0.00     0.00     0.00
     9759  -18.869      -4.6852      -1.8204         0.00     0.00     0.00
     9760  -18.944      -4.7677     -0.90973         0.00     0.00     0.00
     9761  -14.030      -4.5642      -12.727         0.00     0.00     0.00
     9762  -14.645      -4.6744      -12.035         0.00     0.00     0.00
     9763  -15.230      -4.8115      -11.310         0.00     0.00     0.00
     9764  -15.783      -4.9533      -10.553         0.00     0.00     0.00
     9765  -16.300      -5.0947      -9.7647         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     9766  -16.778      -5.2353      -8.9490         0.00     0.00     0.00
     9767  -17.216      -5.3744      -8.1088         0.00     0.00     0.00
     9768  -17.611      -5.5114      -7.2472         0.00     0.00     0.00
     9769  -17.962      -5.6456      -6.3678         0.00     0.00     0.00
     9770  -18.268      -5.7766      -5.4740         0.00     0.00     0.00
     9771  -18.528      -5.9038      -4.5695         0.00     0.00     0.00
     9772  -18.741      -6.0267      -3.6577         0.00     0.00     0.00
     9773  -18.908      -6.1449      -2.7423         0.00     0.00     0.00
     9774  -19.028      -6.2583      -1.8264         0.00     0.00     0.00
     9775  -19.104      -6.3676     -0.91223         0.00     0.00     0.00
     9776  -14.118      -5.7181      -12.812         0.00     0.00     0.00
     9777  -14.736      -5.8560      -12.118         0.00     0.00     0.00
     9778  -15.325      -6.0275      -11.390         0.00     0.00     0.00
     9779  -15.883      -6.2047      -10.628         0.00     0.00     0.00
     9780  -16.405      -6.3816      -9.8347         0.00     0.00     0.00
     9781  -16.889      -6.5573      -9.0120         0.00     0.00     0.00
     9782  -17.331      -6.7312      -8.1638         0.00     0.00     0.00
     9783  -17.730      -6.9023      -7.2938         0.00     0.00     0.00
     9784  -18.085      -7.0700      -6.4057         0.00     0.00     0.00
     9785  -18.393      -7.2336      -5.5034         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     9786  -18.654      -7.3923      -4.5910         0.00     0.00     0.00
     9787  -18.868      -7.5457      -3.6723         0.00     0.00     0.00
     9788  -19.035      -7.6932      -2.7511         0.00     0.00     0.00
     9789  -19.156      -7.8346      -1.8309         0.00     0.00     0.00
     9790  -19.231      -7.9707     -0.91399         0.00     0.00     0.00
     9791  -14.193      -6.8754      -12.886         0.00     0.00     0.00
     9792  -14.811      -7.0409      -12.191         0.00     0.00     0.00
     9793  -15.404      -7.2468      -11.461         0.00     0.00     0.00
     9794  -15.964      -7.4595      -10.695         0.00     0.00     0.00
     9795  -16.490      -7.6717      -9.8963         0.00     0.00     0.00
     9796  -16.977      -7.8825      -9.0673         0.00     0.00     0.00
     9797  -17.422      -8.0911      -8.2119         0.00     0.00     0.00
     9798  -17.824      -8.2963      -7.3342         0.00     0.00     0.00
     9799  -18.181      -8.4974      -6.4382         0.00     0.00     0.00
     9800  -18.490      -8.6935      -5.5283         0.00     0.00     0.00
     9801  -18.752      -8.8838      -4.6087         0.00     0.00     0.00
     9802  -18.965      -9.0676      -3.6838         0.00     0.00     0.00
     9803  -19.131      -9.2443      -2.7576         0.00     0.00     0.00
     9804  -19.250      -9.4136      -1.8339         0.00     0.00     0.00
     9805  -19.324      -9.5763     -0.91502         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     9806  -14.254      -8.0352      -12.949         0.00     0.00     0.00
     9807  -14.872      -8.2284      -12.253         0.00     0.00     0.00
     9808  -15.465      -8.4685      -11.522         0.00     0.00     0.00
     9809  -16.027      -8.7167      -10.753         0.00     0.00     0.00
     9810  -16.554      -8.9642      -9.9496         0.00     0.00     0.00
     9811  -17.043      -9.2102      -9.1149         0.00     0.00     0.00
     9812  -17.490      -9.4533      -8.2531         0.00     0.00     0.00
     9813  -17.893      -9.6926      -7.3684         0.00     0.00     0.00
     9814  -18.249      -9.9271      -6.4654         0.00     0.00     0.00
     9815  -18.558      -10.156      -5.5486         0.00     0.00     0.00
     9816  -18.819      -10.377      -4.6227         0.00     0.00     0.00
     9817  -19.031      -10.591      -3.6924         0.00     0.00     0.00
     9818  -19.194      -10.797      -2.7620         0.00     0.00     0.00
     9819  -19.310      -10.994      -1.8356         0.00     0.00     0.00
     9820  -19.381      -11.184     -0.91535         0.00     0.00     0.00
     9821  -14.301      -9.1969      -13.000         0.00     0.00     0.00
     9822  -14.917      -9.4177      -12.305         0.00     0.00     0.00
     9823  -15.509      -9.6921      -11.573         0.00     0.00     0.00
     9824  -16.070      -9.9756      -10.802         0.00     0.00     0.00
     9825  -16.597      -10.258      -9.9944         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     9826  -17.086      -10.539      -9.1549         0.00     0.00     0.00
     9827  -17.532      -10.817      -8.2875         0.00     0.00     0.00
     9828  -17.935      -11.090      -7.3967         0.00     0.00     0.00
     9829  -18.290      -11.358      -6.4873         0.00     0.00     0.00
     9830  -18.597      -11.619      -5.5645         0.00     0.00     0.00
     9831  -18.854      -11.872      -4.6331         0.00     0.00     0.00
     9832  -19.063      -12.116      -3.6981         0.00     0.00     0.00
     9833  -19.222      -12.351      -2.7643         0.00     0.00     0.00
     9834  -19.334      -12.576      -1.8358         0.00     0.00     0.00
     9835  -19.399      -12.792     -0.91500         0.00     0.00     0.00
     9836  -14.334      -10.360      -13.040         0.00     0.00     0.00
     9837  -14.946      -10.608      -12.347         0.00     0.00     0.00
     9838  -15.534      -10.917      -11.614         0.00     0.00     0.00
     9839  -16.092      -11.235      -10.841         0.00     0.00     0.00
     9840  -16.617      -11.554      -10.031         0.00     0.00     0.00
     9841  -17.104      -11.869      -9.1874         0.00     0.00     0.00
     9842  -17.548      -12.182      -8.3152         0.00     0.00     0.00
     9843  -17.948      -12.489      -7.4191         0.00     0.00     0.00
     9844  -18.299      -12.790      -6.5043         0.00     0.00     0.00
     9845  -18.602      -13.083      -5.5762         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     9846  -18.855      -13.367      -4.6401         0.00     0.00     0.00
     9847  -19.058      -13.642      -3.7012         0.00     0.00     0.00
     9848  -19.212      -13.906      -2.7646         0.00     0.00     0.00
     9849  -19.317      -14.158      -1.8348         0.00     0.00     0.00
     9850  -19.376      -14.400     -0.91402         0.00     0.00     0.00
     9851  -14.351      -11.523      -13.068         0.00     0.00     0.00
     9852  -14.957      -11.799      -12.377         0.00     0.00     0.00
     9853  -15.539      -12.141      -11.645         0.00     0.00     0.00
     9854  -16.093      -12.495      -10.871         0.00     0.00     0.00
     9855  -16.613      -12.848      -10.059         0.00     0.00     0.00
     9856  -17.095      -13.199      -9.2125         0.00     0.00     0.00
     9857  -17.535      -13.546      -8.3364         0.00     0.00     0.00
     9858  -17.929      -13.887      -7.4359         0.00     0.00     0.00
     9859  -18.276      -14.220      -6.5165         0.00     0.00     0.00
     9860  -18.572      -14.546      -5.5839         0.00     0.00     0.00
     9861  -18.818      -14.861      -4.6438         0.00     0.00     0.00
     9862  -19.013      -15.166      -3.7017         0.00     0.00     0.00
     9863  -19.159      -15.459      -2.7630         0.00     0.00     0.00
     9864  -19.255      -15.739      -1.8325         0.00     0.00     0.00
     9865  -19.305      -16.007     -0.91241         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     9866  -14.353      -12.685      -13.083         0.00     0.00     0.00
     9867  -14.950      -12.988      -12.396         0.00     0.00     0.00
     9868  -15.523      -13.365      -11.666         0.00     0.00     0.00
     9869  -16.069      -13.754      -10.892         0.00     0.00     0.00
     9870  -16.582      -14.142      -10.079         0.00     0.00     0.00
     9871  -17.057      -14.527      -9.2301         0.00     0.00     0.00
     9872  -17.490      -14.908      -8.3511         0.00     0.00     0.00
     9873  -17.876      -15.282      -7.4470         0.00     0.00     0.00
     9874  -18.214      -15.649      -6.5239         0.00     0.00     0.00
     9875  -18.501      -16.007      -5.5875         0.00     0.00     0.00
     9876  -18.737      -16.353      -4.6440         0.00     0.00     0.00
     9877  -18.921      -16.687      -3.6994         0.00     0.00     0.00
     9878  -19.054      -17.009      -2.7593         0.00     0.00     0.00
     9879  -19.138      -17.316      -1.8287         0.00     0.00     0.00
     9880  -19.175      -17.610     -0.91005         0.00     0.00     0.00
     9881  -14.337      -13.846      -13.086         0.00     0.00     0.00
     9882  -14.922      -14.176      -12.403         0.00     0.00     0.00
     9883  -15.484      -14.586      -11.675         0.00     0.00     0.00
     9884  -16.019      -15.010      -10.903         0.00     0.00     0.00
     9885  -16.521      -15.432      -10.089         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     9886  -16.985      -15.852      -9.2393         0.00     0.00     0.00
     9887  -17.407      -16.266      -8.3581         0.00     0.00     0.00
     9888  -17.782      -16.674      -7.4513         0.00     0.00     0.00
     9889  -18.107      -17.073      -6.5251         0.00     0.00     0.00
     9890  -18.381      -17.462      -5.5858         0.00     0.00     0.00
     9891  -18.602      -17.839      -4.6398         0.00     0.00     0.00
     9892  -18.771      -18.203      -3.6934         0.00     0.00     0.00
     9893  -18.889      -18.552      -2.7528         0.00     0.00     0.00
     9894  -18.957      -18.887      -1.8231         0.00     0.00     0.00
     9895  -18.977      -19.206     -0.90675         0.00     0.00     0.00
     9896  -14.303      -15.004      -13.073         0.00     0.00     0.00
     9897  -14.873      -15.361      -12.397         0.00     0.00     0.00
     9898  -15.419      -15.804      -11.672         0.00     0.00     0.00
     9899  -15.939      -16.261      -10.901         0.00     0.00     0.00
     9900  -16.426      -16.718      -10.088         0.00     0.00     0.00
     9901  -16.875      -17.171      -9.2377         0.00     0.00     0.00
     9902  -17.282      -17.619      -8.3552         0.00     0.00     0.00
     9903  -17.641      -18.059      -7.4466         0.00     0.00     0.00
     9904  -17.949      -18.490      -6.5183         0.00     0.00     0.00
     9905  -18.206      -18.910      -5.5772         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     9906  -18.409      -19.317      -4.6298         0.00     0.00     0.00
     9907  -18.559      -19.710      -3.6830         0.00     0.00     0.00
     9908  -18.658      -20.086      -2.7430         0.00     0.00     0.00
     9909  -18.706      -20.446      -1.8153         0.00     0.00     0.00
     9910  -18.708      -20.790     -0.90237         0.00     0.00     0.00
     9911  -14.240      -16.150      -13.054         0.00     0.00     0.00
     9912  -14.791      -16.533      -12.383         0.00     0.00     0.00
     9913  -15.319      -17.009      -11.662         0.00     0.00     0.00
     9914  -15.819      -17.501      -10.893         0.00     0.00     0.00
     9915  -16.288      -17.992      -10.082         0.00     0.00     0.00
     9916  -16.719      -18.479      -9.2313         0.00     0.00     0.00
     9917  -17.106      -18.960      -8.3481         0.00     0.00     0.00
     9918  -17.445      -19.433      -7.4385         0.00     0.00     0.00
     9919  -17.734      -19.896      -6.5090         0.00     0.00     0.00
     9920  -17.970      -20.346      -5.5667         0.00     0.00     0.00
